ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,4,MAN. FDO.MUN.DA ASSIST.SOCIAL C/RECURSOS PROPRIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2099,ASSISTENCIA SOCIAL A POPULACAO CARENTE ( META 07.39),3.3.90.39,1,Recurso Livre,11000.00,0.00,3595.08,0.00,0.00,2750.00,0.00,0.00,11845.08,11845.08,11845.08,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2106,PROGRAMA APOIO SOCIO FAMILIAR - ASE-FAM ( META 07.39),3.3.90.30,1050,Auxílio Sac - PAC.,9360.00,0.00,10080.97,0.00,0.00,0.00,0.00,0.00,19440.97,19440.97,19440.97,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2147,PROGRAMA BOLSA FAMILIA,3.3.90.30,1900,PROGRAMA BOLSA FAMILIA,0.00,0.00,0.00,4420.00,0.00,0.00,0.00,0.00,1665.20,1665.20,1665.20,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2147,PROGRAMA BOLSA FAMILIA,4.4.90.52,1900,PROGRAMA BOLSA FAMILIA,0.00,0.00,0.00,3080.00,0.00,0.00,0.00,0.00,3080.00,3080.00,3080.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,5,MANUTENCAO DO FUNDO DA ASSISTENCIA SOCIAL C/RECURSOS DE AUXILIOS E CONVENIOS,PRM,8,ASSISTENCIA  SOCIAL,244,ASSISTENCIA COMUNITARIA,43,ASSISTENCIA SOCIAL COMUNITARIA,2150,AUXILIO/SUVENCAO FINANCEIRO DA ASSEMBLEIA LEGISLATIVA,3.3.90.32,1930,AUXILIO/SUBVENCAO SOCIAL ASSEMBLEIA LEGISLATIVA,0.00,0.00,0.00,18000.00,0.00,0.00,0.00,0.00,18000.00,18000.00,18000.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,9,PREVIDENCIA SOCIAL,271,PREVIDENCIA BASICA,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2023,MANUTENCAO DAS CONTRIBUICOES DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,74123.07,0.00,495.00,0.00,0.00,3752.56,0.00,0.00,70752.71,70752.71,70534.63,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,1,CAMARA MUNICIPAL DE VEREADORES,1,CAMARA MUNICIPAL DE VEREADORES,CMM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2003,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO. ( META 03.15),3.1.90.13,1,Recurso Livre,27332.82,0.00,2125.00,0.00,0.00,300.00,0.00,0.00,28986.51,28986.51,28986.51,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,2,GABINETE DO PREFEITO,1,GABINETE DO PREFEITO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2009,MANUTENCAO DAS CONTRIBUICOES AO SISTEMA PREVIDENCIARIO.( META 03.15),3.1.90.13,1,Recurso Livre,35862.23,0.00,0.00,0.00,0.00,1711.32,0.00,0.00,32657.13,32657.13,32657.13,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,3,SECRETARIA MUNICIPAL DA ADMINISTRACAO,1,SECRETARIA  MUNICIPAL DE ADMINISTRACAO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2016,MANUTENCAO DAS CONTRIBUICOES PREVIDENCIARIAS (META 03.15),3.1.90.13,1,Recurso Livre,32403.27,0.00,103.00,0.00,0.00,468.21,0.00,0.00,32037.85,32037.85,31952.41,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL  DA FAZENDA,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2020,MANUTENCAO DO SISTEMA PREVIDENCIARIO.( META 03.15),3.1.90.13,1,Recurso Livre,55936.25,0.00,0.00,0.00,0.00,380.62,0.00,0.00,55555.63,55555.63,55555.63,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2030,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,69701.34,0.00,8500.00,0.00,0.00,3668.29,0.00,0.00,74523.86,74523.86,74523.86,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,3,COMUNICACOES,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2037,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,1168.51,0.00,135.75,0.00,0.00,1000.00,0.00,0.00,304.26,304.26,304.26,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,4,PEDREIRA MUNICIPAL,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2041,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,12638.17,0.00,150.00,0.00,0.00,7171.58,0.00,0.00,5616.16,5616.16,5516.76,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,3,MANUTENCAO DA ASSISTENCIA SOCIAL,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2095,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,17934.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17442.76,17442.76,17400.45,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,8,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,1,SECRETARIA MUNICIPAL DA AGRICULTURA E MEIO AMBIENTE,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2119,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,53622.19,0.00,115.00,0.00,0.00,0.00,0.00,0.00,53574.89,53574.89,53478.63,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2126,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,12609.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12190.01,12190.01,12190.01,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,10,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,1,SECRETARIA MUNICIPAL DA INDUSTRIA E COMERCIO.,PRM,9,PREVIDENCIA SOCIAL,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2128,MANUTENCAO DO SISTEMA PREVIDENCIARIO ( META 03.15),3.1.90.13,1,Recurso Livre,4612.97,0.00,0.00,0.00,0.00,700.00,0.00,0.00,3774.24,3774.24,3774.24,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,13,SUPERVISAO E COORDENACAO DE RECURSOS HUMANOS NA ADMINISTRAÇÃO PUBLICA,2074,"MANUTENCAO DO ATENDIMENTO BASICO -PAB FIXO ( META 07.01, 07.02 E  07.08)",3.3.50.43,1030,Piso de Atenção Basica - PAB FIXO.,68750.00,0.00,2.96,0.00,0.00,10000.00,0.00,0.00,58752.96,58752.96,58752.96,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,13,SUPERVISAO E COORDENACAO DE RECURSOS HUMANOS NA ADMINISTRAÇÃO PUBLICA,2074,"MANUTENCAO DO ATENDIMENTO BASICO -PAB FIXO ( META 07.01, 07.02 E  07.08)",3.3.90.32,1030,Piso de Atenção Basica - PAB FIXO.,0.00,0.00,9404.62,10000.00,0.00,2.96,0.00,0.00,19401.39,19401.39,19401.39,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,13,SUPERVISAO E COORDENACAO DE RECURSOS HUMANOS NA ADMINISTRAÇÃO PUBLICA,2074,"MANUTENCAO DO ATENDIMENTO BASICO -PAB FIXO ( META 07.01, 07.02 E  07.08)",3.3.90.39,1030,Piso de Atenção Basica - PAB FIXO.,104218.00,0.00,8231.46,0.00,0.00,183.50,0.00,0.00,112265.96,112265.96,112265.96,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.1.90.09,40,Acoes e Servicos Publicos de Saude - ASPS,5995.42,0.00,0.00,0.00,0.00,220.14,0.00,0.00,5775.28,5775.28,5775.28,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.1.90.11,40,Acoes e Servicos Publicos de Saude - ASPS,295432.00,0.00,37927.11,0.00,0.00,299.98,0.00,0.00,333059.13,333059.13,333059.13,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.3.70.41,40,Acoes e Servicos Publicos de Saude - ASPS,3500.00,0.00,0.00,0.00,0.00,404.00,0.00,0.00,3096.00,3096.00,3096.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.3.90.14,40,Acoes e Servicos Publicos de Saude - ASPS,15000.00,0.00,7500.00,0.00,0.00,0.00,0.00,0.00,21975.67,21975.67,21975.67,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.3.90.30,40,Acoes e Servicos Publicos de Saude - ASPS,85000.00,0.00,35493.08,0.00,0.00,12366.14,0.00,0.00,106648.76,106648.76,106648.76,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.3.90.33,40,Acoes e Servicos Publicos de Saude - ASPS,1500.00,0.00,1300.00,0.00,0.00,0.00,0.00,0.00,2418.20,2418.20,2418.20,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.3.90.36,40,Acoes e Servicos Publicos de Saude - ASPS,2000.00,0.00,0.00,2500.00,0.00,1970.00,0.00,0.00,2234.49,2234.49,2234.49,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.3.90.39,40,Acoes e Servicos Publicos de Saude - ASPS,36300.00,0.00,11021.37,1194.50,0.00,9785.53,0.00,0.00,37133.86,37133.86,37133.86,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2067,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.40),3.3.90.47,40,Acoes e Servicos Publicos de Saude - ASPS,0.00,0.00,1200.00,500.00,0.00,0.00,0.00,0.00,1651.10,1651.10,1651.10,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2068,MANUTENCAO DOS CONSELHOS ( META 07.06),3.3.90.33,40,Acoes e Servicos Publicos de Saude - ASPS,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.27,115.27,115.27,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2068,MANUTENCAO DOS CONSELHOS ( META 07.06),3.3.90.36,40,Acoes e Servicos Publicos de Saude - ASPS,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.00,400.00,400.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,16,ADMINISTRACAO GOVERNAMENTAL,2069,CONTRIBUICAO PARA O PASEP ( META 03.15),3.1.90.47,40,Acoes e Servicos Publicos de Saude - ASPS,9525.00,0.00,543.20,0.00,0.00,550.00,0.00,0.00,9518.20,9518.20,8279.13,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,19,ASSISTENCIA FINANCEIRA,2075,CONVENIO PACS - PAB VARIAVEL ( META 07.01),3.3.50.43,1031,PAB VARIAVEL - PACS,90480.00,0.00,24434.37,0.00,0.00,0.00,0.00,0.00,114914.37,114914.37,114914.37,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,122,ADMINISTRACAO GERAL,19,ASSISTENCIA FINANCEIRA,2076,PROGRAMA - PACS -CONTRAPARTIDA ESTADO ( META 07.01 ),3.3.50.43,1800,PROGRAMA PACS- CONTRAPARIDA ESTADO,7540.00,0.00,1160.00,0.00,0.00,0.00,0.00,0.00,8700.00,8700.00,8700.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,272,PREVIDENCIA AO REGIME ESTATUTARIO,44,PREVIDENCIA SOCIAL A SERVIDORES SEGURADOS DO INSS,2070,MANUTENCAO DO SISTEMA  PREVIDENCIARIO ( META 03.15),3.1.90.13,40,Acoes e Servicos Publicos de Saude - ASPS,62039.40,0.00,5143.00,0.00,0.00,0.00,0.00,0.00,67182.39,67182.39,67182.39,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,1004,CONVENIO MINISTERIO DA SAÚDE - AMBULÂNCIA ( META 07.07 ),4.4.90.52,1480,Convenio Ambulancia,48000.00,0.00,908.60,0.00,0.00,0.00,0.00,0.00,48908.60,48908.60,48908.60,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2071,MANUTENCAO DAS ATIVIDADES DO PROGRAMA SAUDE FAMILIAR - PSF - CONTRAPARTIDA.,3.3.90.39,40,Acoes e Servicos Publicos de Saude - ASPS,66960.00,0.00,0.00,0.00,0.00,66960.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2077,MUNICIPALIZACAO SOLIDARIA DA SAUDE ( META 07.08),3.3.50.43,1090,Municipalizacao Solidaria da Saude.,17237.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,997.18,997.18,997.18,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2078,PROGRAMA SAUDE MENTAL - UNIAO ( META 07.10),3.3.90.32,1330,Saude Mental - Uniao,2085.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2085.84,2085.84,1912.02,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2079,PROGRAMA SAUDE MENTAL - ESTADO ( META 07.10),3.3.90.32,1150,Saude Mental - Estado.,712.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,521.16,521.16,521.16,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2080,"PAB - PROGRAMA SAUDE FAMILIAR - PSF - UNIAO ( META 07.01, 07.08 E 07.12)",3.1.90.11,1550,Programa - PSF,0.00,0.00,6290.32,15000.00,0.00,0.00,0.00,0.00,21290.32,21290.32,21290.32,0.00,0.00,0.00
2005,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2080,"PAB - PROGRAMA SAUDE FAMILIAR - PSF - UNIAO ( META 07.01, 07.08 E 07.12)",3.1.90.13,1550,Programa - PSF,0.00,0.00,682.96,3500.00,0.00,0.00,0.00,0.00,4182.96,4182.96,4182.96,0.00,0.00,0.00
