ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2069,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.3.70.41,40,Acoes e Servicos Publicos de Saude - ASPS,4000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3714.00,3714.00,3426.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2069,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.3.90.14,40,Acoes e Servicos Publicos de Saude - ASPS,23000.00,0.00,9300.00,0.00,0.00,0.00,0.00,0.00,31750.00,31750.00,31750.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2069,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.3.90.30,40,Acoes e Servicos Publicos de Saude - ASPS,99640.00,0.00,31289.43,0.00,0.00,4000.00,0.00,0.00,118463.48,118463.48,117697.48,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2069,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.3.90.33,40,Acoes e Servicos Publicos de Saude - ASPS,3000.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,2206.10,2206.10,2206.10,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2069,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.3.90.36,40,Acoes e Servicos Publicos de Saude - ASPS,1824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,600.00,600.00,600.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2069,MANUTENCAO DA SECRETARIA E ORGAOS SUBORDINADOS. (META 07.01 e 07.02  ),3.3.90.39,40,Acoes e Servicos Publicos de Saude - ASPS,55201.00,0.00,18085.69,0.00,0.00,6000.00,0.00,0.00,59125.55,59125.55,57567.95,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2070,CONTRIBUICAO PARA O PASEP ( META 07.01 ),3.1.90.47,40,Acoes e Servicos Publicos de Saude - ASPS,9600.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,12600.00,12600.00,11278.43,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2071,MAN. DAS ATIV. DO PROGRAMA SAUDE FAMILIAR - PSF - CONTRAPARTIDA ( META 07.03 ),3.3.90.39,40,Acoes e Servicos Publicos de Saude - ASPS,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2074,MANUTENCAO DO ATENDIMENTO BASICO -PAB FIXO ( META  07.01),3.3.50.43,1030,Piso de Atenção Basica - PAB FIXO.,114572.27,0.00,0.00,0.00,0.00,35000.00,0.00,0.00,63377.83,63377.83,63377.83,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2074,MANUTENCAO DO ATENDIMENTO BASICO -PAB FIXO ( META  07.01),3.3.90.32,1030,Piso de Atenção Basica - PAB FIXO.,17420.33,0.00,20000.00,0.00,0.00,0.00,0.00,0.00,28656.29,28656.29,28656.29,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2074,MANUTENCAO DO ATENDIMENTO BASICO -PAB FIXO ( META  07.01),3.3.90.39,1030,Piso de Atenção Basica - PAB FIXO.,72000.00,0.00,15000.00,0.00,0.00,0.00,0.00,0.00,81627.33,81627.33,81627.33,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2075,CONVENIO PACS - PAB VARIAVEL ( META 07.07),3.3.50.43,1031,PAB VARIAVEL - PACS,97718.40,0.00,32923.62,0.00,0.00,0.00,0.00,0.00,130642.02,130642.02,130642.02,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2076,PROGRAMA - PACS -CONTRAPARTIDA ESTADO ( META 07.08 ),3.3.50.43,1800,PROGRAMA PACS- CONTRAPARIDA ESTADO,8143.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2077,MUNICIPALIZACAO SOLIDARIA DA SAUDE ( META 07.08),3.3.90.39,1090,Municipalizacao Solidaria da Saude.,7020.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2078,PROGRAMA SAUDE MENTAL - UNIAO ( META 07.07),3.3.90.32,1330,Saude Mental - Uniao,2300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1368.18,1368.18,1368.18,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2079,PROGRAMA SAUDE MENTAL - ESTADO ( META 07.08 ),3.3.90.32,1150,Saude Mental - Estado.,864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2080,PAB - PROGRAMA SAUDE FAMILIAR - PSF - UNIAO ( META 07.07 ),3.3.90.39,1550,Programa - PSF,259416.00,0.00,10000.00,0.00,0.00,10000.00,0.00,0.00,258462.01,258462.01,258462.01,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2080,PAB - PROGRAMA SAUDE FAMILIAR - PSF - UNIAO ( META 07.07 ),4.4.90.52,1550,Programa - PSF,0.00,0.00,0.00,10000.00,0.00,0.00,0.00,0.00,9936.70,9936.70,9936.70,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2081,PROGRAMA SAUDE FAMILIAR - PSF ESTADO ( META 07.08 ),3.3.90.39,1710,Programa PSF - Contrapartida Estado,96000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25861.67,25861.67,25861.67,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2082,MUNICIPIO RESOLVE - ESTADO ( META 07.08),3.3.90.30,1650,Municipio Resolve,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2082,MUNICIPIO RESOLVE - ESTADO ( META 07.08),3.3.90.32,1650,Municipio Resolve,12114.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5365.13,3217.73,2351.37,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2083,PROGRAMA PARTICIPACAO POPULAR - SAUDE. ( META 07.08),3.3.90.39,1690,Participacao Popular Estado - Saúde.,8000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2084,PROGRAMA CARTAO SUS - PAB VARIAVEL ( META 07.07),3.3.90.30,1035,PAB VARIAVEL - Cartao SUS,432.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2085,PRODUCAO INAMPS - SIA - SUS ( META 07.07 ),3.3.90.30,1040,Produção Inamps - SIA/SUS.,1800.00,0.00,4557.51,0.00,0.00,0.00,0.00,0.00,6243.64,6243.64,6243.64,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2085,PRODUCAO INAMPS - SIA - SUS ( META 07.07 ),3.3.90.39,1040,Produção Inamps - SIA/SUS.,521.22,0.00,0.00,0.00,0.00,478.87,0.00,0.00,42.35,42.35,42.35,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2086,PLANO DE ASSISTENCIA FARMACIA BASICA ESTADO ( META 07.08),3.3.90.32,1280,Plano Assist.Farmacia Basica-Estado,5144.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2419.11,2419.11,2419.11,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2087,PROGRAMA FARMACIA BASICA - PAB VARIAVEL ( META 07.07 ),3.3.90.32,1034,PAB VARIAVEL - Farmacia Basica,15825.97,0.00,8187.82,0.00,0.00,0.00,0.00,0.00,21201.00,21201.00,21201.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2088,PROGRAMA FARMACIA BASICA ESTADO - TERCEIRA IDADE. ( META 07.08),3.3.90.32,1700,Farmacia Basica Estado- Terceira Idade,10431.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2089,PROGRAMA SAUDE FAMILIAR -BUCAL UNIAO (META 07.07),3.3.90.39,1550,Programa - PSF,40800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40800.00,40800.00,40800.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2090,PROGRAMA DE SAUDE FAMILIAR - BUCAL ESTADO(META 07.08),3.3.90.39,1710,Programa PSF - Contrapartida Estado,12000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3000.00,3000.00,3000.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2091,PROGRAMA SOLIDARIEDADE A NOTA E MINHA - PSF (META 07.08),3.3.90.30,1790,Nota e Minha - PSF,16200.00,0.00,17196.07,0.00,0.00,0.00,0.00,0.00,32411.09,32411.09,32411.09,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2091,PROGRAMA SOLIDARIEDADE A NOTA E MINHA - PSF (META 07.08),3.3.90.32,1790,Nota e Minha - PSF,48600.00,0.00,0.00,0.00,0.00,13196.07,0.00,0.00,35403.93,35403.93,35403.93,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2091,PROGRAMA SOLIDARIEDADE A NOTA E MINHA - PSF (META 07.08),3.3.90.39,1790,Nota e Minha - PSF,4590.00,0.00,4007.00,0.00,0.00,0.00,0.00,0.00,7971.00,7971.00,7971.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2091,PROGRAMA SOLIDARIEDADE A NOTA E MINHA - PSF (META 07.08),4.4.90.52,1790,Nota e Minha - PSF,12150.00,0.00,0.00,0.00,0.00,8007.00,0.00,0.00,2564.10,2564.10,2564.10,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2092,PROGRAMA PRIMEIRA INFANCIA MELHOR - PIM (META 07.08),3.1.90.04,1880,PIM - PRIMEIRA INFANCIA MELHOR,14400.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,14849.00,14849.00,14849.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2092,PROGRAMA PRIMEIRA INFANCIA MELHOR - PIM (META 07.08),3.3.90.30,1880,PIM - PRIMEIRA INFANCIA MELHOR,4800.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,1000.05,1000.05,1000.05,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2145,Programa Premiacao Viva Crianca,3.3.90.30,1910,PROGRAMA PREMIO VIVA A CRIANCA,0.00,0.00,0.00,4010.00,0.00,2177.06,0.00,0.00,1832.94,1832.94,1832.94,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2145,Programa Premiacao Viva Crianca,3.3.90.39,1910,PROGRAMA PREMIO VIVA A CRIANCA,0.00,0.00,2457.80,6005.13,0.00,0.00,0.00,0.00,8462.93,8462.93,8462.93,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2149,INCENTIVO A AGENTES COMUNITÁRIOS DE SAÚDE.,3.3.90.92,40,Acoes e Servicos Publicos de Saude - ASPS,0.00,0.00,0.00,12340.00,0.00,0.00,0.00,0.00,12340.00,12340.00,12340.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2152,Programa SIS FRONTEIRA (META 07.07),3.3.90.14,2010,PROGRAMA SIS-FRONTEIRA,0.00,0.00,0.00,3500.00,0.00,0.00,0.00,0.00,2110.00,2110.00,2110.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2152,Programa SIS FRONTEIRA (META 07.07),3.3.90.30,2010,PROGRAMA SIS-FRONTEIRA,0.00,0.00,0.00,14485.84,0.00,0.00,0.00,0.00,3032.99,3032.99,3032.99,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2152,Programa SIS FRONTEIRA (META 07.07),3.3.90.33,2010,PROGRAMA SIS-FRONTEIRA,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,163.00,163.00,163.00,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,2,MANUTENCAO DO FUNDO MUNCIPAL  DA SAUDE C/RECURSOS DE CONVENIOS E AUXILIOS.,SCS,10,SAUDE,301,ATENCAO BASICA,47,ASSISTENCIA BASICA,2152,Programa SIS FRONTEIRA (META 07.07),3.3.90.39,2010,PROGRAMA SIS-FRONTEIRA,0.00,0.00,0.00,2500.00,0.00,0.00,0.00,0.00,2413.79,2413.79,2413.79,0.00,0.00,0.00
2006,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,7,SECRETARIA MUNICIPAL DE SAUDE E ASSISTENCIA  SOCIAL,1,MANUTENCAO DO FUNDO MUNICIPAL  DA SAUDE C/ RECURSOS PROPRIOS,SCS,10,SAUDE,301,ATENCAO BASICA,51,"PRODUCAO, CONTROLE E DISTRIBUICAO DE MEDICAMENTOS E IMUNOPREVINIVEIS",2072,ASSISTENCIA EM SAUDE A POPULACAO. ( META 07.12 E 07.03 ),3.3.50.43,40,Acoes e Servicos Publicos de Saude - ASPS,209680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,209680.00,209680.00,209680.00,0.00,0.00,0.00
